experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,106,10,,,0,0.5265306122448978,0.35714285714285715,1,,,0.0,0.0,0.0,20,30.4,0.19823663253697382,0.6375617792421746,0.5313531353135313
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,107,3,,,0,0.4761904761904761,0.5238095238095238,1,,,0.0,0.0,0.0,6,23.333333333333332,0.5338441890166028,0.1151079136690647,0.036231884057971064
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,108,17,,,0,0.26530612244897955,0.17142857142857143,1,,,0.0,0.0,0.0,34,31.970588235294116,0.1947093202091664,0.6206261510128914,0.5050691244239631
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,109,20,,,0,0.0,0.04285714285714286,1,,,0.0,0.0,0.0,40,31.225,0.09278350515463918,0.8477564102564102,0.8131515637530072
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,110,20,,,0,0.3999999999999999,0.2714285714285714,1,,,0.0,0.0,0.0,40,29.225,0.15533843103936562,0.7011986301369864,0.596401028277635
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,111,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,26.525,0.1012158534659719,0.8330188679245283,0.7950897072710104
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,100,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,101,12,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,103,1,,,0,0.4897959183673468,0.35714285714285715,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,104,20,,,0,0.0,0.014285714285714285,1,,,,0.02631578947368421,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,105,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,106,10,,,0,0.05306122448979591,0.15714285714285714,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,107,3,,,0,0.2517006802721088,0.33333333333333337,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,108,17,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,109,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,110,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,111,20,,,0,0.26530612244897955,0.15714285714285714,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,100,20,,,0,0.310204081632653,0.24285714285714285,1,,,0.0,0.0,0.0,40,31.2,0.12332912988650693,0.7650360866078588,0.6942215088282504
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,101,12,,,0,0.10612244897959182,0.09999999999999999,1,,,0.0,0.0,0.0,24,28.458333333333332,0.18650306748466258,0.6510263929618768,0.566813509544787
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,102,20,,,0,0.5632653061224488,0.38571428571428573,1,,,0.0,0.0,0.0,40,22.475,0.12088843675822313,0.77728285077951,0.7235228539576366
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,103,1,,,0,0.0,0.35714285714285715,1,,,0.0,0.0,0.0,2,19.0,0.8038277511961722,0.0,0.0
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,104,20,,,0,0.0,0.02857142857142857,1,,,0.0,0.0,0.0,40,31.625,0.11885827889804033,0.7943037974683544,0.7315914489311164
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,105,20,,,0,0.21224489795918364,0.12857142857142856,1,,,0.0,0.0,0.0,40,28.85,0.17361727299615498,0.6816999132697311,0.6067708333333333
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,106,10,,,0,0.26530612244897955,0.17142857142857143,1,,,0.0,0.0,0.0,20,31.15,0.1616248919619706,0.7154340836012862,0.6457326892109501
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,107,3,,,0,0.5510204081632651,0.47619047619047616,1,,,0.0,0.0,0.0,6,20.5,0.47238372093023256,0.24590163934426235,0.1652892561983471
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,108,17,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,34,31.61764705882353,0.14320076972418216,0.7523277467411545,0.6784715750232991
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,109,20,,,0,0.0,0.08571428571428572,1,,,0.0,0.0,0.0,40,30.625,0.15237449118046134,0.7156862745098039,0.633687653311529
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,110,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,40,29.975,0.12457312546399406,0.7921535893155258,0.7335004177109441
B5,B5/strong/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,111,20,,,0,0.26530612244897955,0.17142857142857143,1,,,0.0,0.0,0.0,40,23.65,0.11951588502269289,0.7936507936507937,0.7478813559322034
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,100,20,,,0,0.0,0.0,1,,,,0.0,0.0,40,27.075,0.09234062070019874,0.8465804066543439,0.8066604995374653
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,101,12,,,0,0.4897959183673468,0.3,1,,,,0.0,0.0,24,25.0,0.20757967269595176,0.6026711185308848,0.4916387959866221
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,102,20,,,0,0.4897959183673468,0.2857142857142857,1,,,,0.0,0.0,40,35.5,0.10972324271369091,0.795630725863284,0.7355430183356841
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,103,1,,,0,0.4897959183673468,0.6428571428571429,1,,,,0.0,0.0,2,16.5,0.8390804597701149,0.0,0.0
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,104,20,,,0,0.05306122448979591,0.08571428571428572,1,,,,0.0,0.0,40,32.8,0.1133619533136571,0.8054919908466819,0.7396946564885496
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,105,20,,,0,0.44489795918367336,0.2857142857142857,1,,,0.0,0.0,0.0,40,30.475,0.13280587736648772,0.7602627257799671,0.6836483155299917
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,106,10,,,0,0.2571428571428571,0.21428571428571427,1,,,0.0,0.0,0.0,20,27.65,0.16098669263226226,0.7445652173913043,0.6751361161524501
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,107,3,,,0,0.8027210884353739,0.6904761904761905,1,,,0.0,0.0,0.0,6,20.5,0.5020134228187919,0.14754098360655743,0.07438016528925617
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,108,17,,,0,0.0,0.04285714285714286,1,,,0.0,0.0,0.0,34,29.470588235294116,0.1641614592129708,0.6813186813186813,0.5700000000000001
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,109,20,,,0,0.4897959183673468,0.3142857142857143,1,,,0.0,0.0,0.0,40,29.2,0.1723844627161894,0.6649528706083976,0.5626072041166381
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,110,20,,,0,0.693877551020408,0.5285714285714286,1,,,,0.0,0.0,40,32.525,0.12948009633092505,0.7769230769230769,0.7105465742879138
B5,B5/strong/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,111,20,,,0,0.0,0.08571428571428572,1,,,,0.0,0.0,40,31.1,0.11298882681564246,0.8077232502011263,0.7640901771336555
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,100,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,101,12,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,103,1,,,0,0.4897959183673468,0.42857142857142855,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,104,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,105,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,106,10,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,107,3,,,0,0.4897959183673468,0.3333333333333333,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,108,17,,,0,0.26530612244897955,0.14285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,109,20,,,0,0.10612244897959182,0.05714285714285714,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,110,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,111,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,100,20,,,0,0.310204081632653,0.1857142857142857,1,,,0.0,0.0,0.0,40,30.525,0.11661073825503356,0.7934426229508197,0.7227235438884332
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,101,12,,,0,0.5632653061224488,0.38571428571428573,1,,,0.0,0.0,0.0,24,23.958333333333332,0.1949610077984403,0.6463414634146342,0.5427574171029668
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,102,20,,,0,0.10612244897959182,0.08571428571428572,1,,,0.0,0.0,0.0,40,26.075,0.12259835315645014,0.772552783109405,0.6945244956772334
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,103,1,,,0,0.6734693877551019,0.5,1,,,,0.0,0.0,2,20.5,0.7632850241545893,0.07499999999999996,0.02564102564102566
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,104,20,,,0,0.05306122448979591,0.09999999999999999,1,,,0.0,0.0,0.0,40,30.225,0.1388451067488179,0.7433774834437086,0.671913835956918
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,105,20,,,0,0.4897959183673468,0.3142857142857143,1,,,0.0,0.0,0.0,40,29.7,0.1629735525375268,0.6764953664700927,0.575885328836425
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,106,10,,,0,0.0,0.014285714285714285,1,,,0.0,0.0,0.0,20,28.85,0.22501496110113706,0.546875,0.41391304347826086
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,107,3,,,0,0.6734693877551019,0.5952380952380952,1,,,0.0,0.0,0.0,6,24.166666666666668,0.4682926829268293,0.20138888888888884,0.1048951048951049
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,108,17,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,34,28.705882352941178,0.161427810335642,0.7148717948717949,0.6293634496919918
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,109,20,,,0,0.10612244897959182,0.11428571428571428,1,,,,0.0,0.0,40,29.45,0.09753623188405797,0.8351741716227697,0.7797619047619048
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,110,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,40,33.175,0.09958394846329352,0.8333333333333334,0.7909433962264151
B5,B5/weak/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,111,20,,,0,0.0,0.0,1,,,,0.0,0.0,40,30.75,0.10677301987125665,0.8201790073230268,0.7728013029315961
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,100,20,,,0,0.346938775510204,0.2714285714285714,1,,,0.0,0.0,0.0,40,28.975,0.155712993668978,0.7219343696027634,0.6490924805531547
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,101,12,,,0,0.21224489795918364,0.15714285714285714,1,,,0.0,0.0,0.0,24,31.083333333333332,0.1908684396328548,0.6711409395973154,0.5658602150537635
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,102,20,,,0,0.21224489795918364,0.12857142857142856,1,,,0.0,0.0,0.0,40,33.7,0.11178406846609612,0.799554565701559,0.736998514115899
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,103,1,,,0,0.4897959183673468,0.35714285714285715,1,,,,0.0,0.0,2,21.0,0.7972972972972973,0.0,0.0
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,104,20,,,0,0.15918367346938772,0.11428571428571428,1,,,0.0,0.0,0.0,40,32.625,0.08590425531914894,0.8627300613496932,0.8311588641596316
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,105,20,,,0,0.15918367346938772,0.14285714285714285,1,,,0.0,0.0,0.0,40,33.6,0.14776119402985075,0.7379002233804914,0.6602086438152012
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,106,10,,,0,0.310204081632653,0.22857142857142856,1,,,,0.0,0.0,20,30.35,0.23766686012768426,0.5445544554455446,0.4413223140495868
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,107,3,,,0,0.41496598639455773,0.30952380952380953,1,,,0.0,0.0,0.0,6,26.5,0.46706586826347307,0.20253164556962022,0.1273885350318471
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,108,17,,,0,0.26530612244897955,0.15714285714285714,1,,,0.0,0.0,0.0,34,36.205882352941174,0.1202608431907795,0.8040650406504065,0.7493897477624085
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,109,20,,,0,0.310204081632653,0.21428571428571427,1,,,0.0,0.0,0.0,40,30.5,0.16181556195965419,0.6981132075471699,0.6018062397372742
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,110,20,,,0,0.26530612244897955,0.15714285714285714,1,,,0.0,0.0,0.0,40,30.675,0.10624284077892325,0.8172920065252854,0.756734693877551
B5,B5/weak/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,111,20,,,0,0.26530612244897955,0.14285714285714285,1,,,,0.0,0.0,40,27.825,0.09335810496980956,0.8534172661870504,0.8145814581458146
