experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,100,20,0.0,0,1,0.0,,0,1,0.0,0.1,0.0,0.0,40,4.0,0.08323281061519903,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,101,12,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,24,4.0,0.13078470824949698,0.9368421052631579,0.925531914893617
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,102,20,0.0,0,1,0.0,,0,2,0.0,0.09090909090909091,0.0,0.0,40,4.0,0.078125,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,103,1,0.5,0,1,0.75,,0,,,0.5,0.0,0.0,2,4.0,1.0222222222222221,0.4285714285714286,0.33333333333333337
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,104,20,0.0,0,1,0.0,,0,5,0.0,0.23076923076923078,0.0,0.0,40,4.0,0.08353221957040573,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,105,20,0.0,0,1,0.0,,0,2,0.0,0.07692307692307693,0.0,0.0,40,4.0,0.081145584725537,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,106,10,0.2,0,1,0.3,,0,7,0.0,0.35,0.0,0.0,20,4.0,0.10457516339869281,0.9493670886075949,0.9487179487179487
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,107,3,0.3333333333333333,0,1,0.5,,0,,,0.4,0.0,0.0,6,4.0,0.40298507462686567,0.7391304347826086,0.6818181818181819
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,108,17,0.0,0,1,0.0,,0,1,0.0,0.1,0.0,0.0,34,4.0,0.08321579689703808,0.9555555555555556,0.9477611940298507
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,109,20,0.0,0,1,0.0,,0,3,0.0,0.14285714285714285,0.0,0.0,40,4.0,0.089179548156956,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,110,20,0.0,0,1,0.0,,0,1,0.0,0.1111111111111111,0.0,0.0,40,4.0,0.08837772397094432,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,111,20,0.0,0,1,0.0,,0,0,0.16187500000000002,0.4782608695652174,0.0,0.0,40,4.0,0.0771889400921659,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,112,20,0.0,0,1,0.0,,0,1,0.0,0.047619047619047616,0.0,0.0,40,4.0,0.08468677494199536,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,113,20,0.0,0,1,0.0,,0,1,0.0,0.14285714285714285,0.0,0.0,40,4.0,0.08170731707317073,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,114,7,0.0,0,1,0.0,,0,1,0.0,0.1111111111111111,0.0,0.0,14,4.0,0.20915032679738563,0.8909090909090909,0.8703703703703703
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,115,7,0.0,0,1,0.0,,0,1,0.0,0.1,0.0,0.0,14,4.0,0.1779935275080906,0.8909090909090909,0.8703703703703703
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,116,20,0.0,0,1,0.0,,0,1,0.0,0.058823529411764705,0.0,0.0,40,4.0,0.07882352941176471,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,117,12,0.1,0,1,0.15,,0,2,0.06000000000000001,0.2727272727272727,0.0,0.0,24,4.0,0.10825688073394496,0.9368421052631579,0.925531914893617
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,118,20,0.0,0,1,0.0,,0,1,0.0,0.1111111111111111,0.0,0.0,40,4.0,0.07506053268765134,0.9622641509433962,0.9556962025316456
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,119,5,0.1,0,1,0.15,,0,0,0.04000000000000001,0.1111111111111111,0.0,0.0,10,4.0,0.2345132743362832,0.8717948717948718,0.868421052631579
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,100,20,0.9,1,1,0.95,,0,0,0.011875,0.9743589743589743,0.0,0.0,40,31.45,0.08859300985789272,0.8361177406523469,0.7977707006369427
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,101,12,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,24,21.25,0.17332916926920675,0.6601178781925343,0.5649606299212598
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,102,20,0.4,0,1,0.6,,0,0,0.08499999999999999,0.7333333333333333,0.0,0.0,40,28.55,0.18607974846362726,0.6213847502191061,0.5035087719298246
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,103,1,1.0,1,1,1.0,,0,,,1.0,0.0,0.0,2,17.5,0.7401960784313726,0.02941176470588236,0.0
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,104,20,0.2,0,1,0.3,,0,1,0.03324099722991689,0.17647058823529413,0.0,0.0,40,24.05,0.1922587679447574,0.6482830385015609,0.553125
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,105,20,0.0,0,1,0.0,,0,0,0.14,0.17647058823529413,0.0,0.0,38,23.157894736842106,0.2018840044329516,0.5995449374288965,0.48177676537585423
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,106,10,0.8,0,1,0.9,,0,0,0.04,0.8888888888888888,0.0,0.0,20,24.6,0.24847664184157076,0.5193482688391038,0.41836734693877553
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,107,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,22.333333333333332,0.4315245478036176,0.18796992481203012,0.10606060606060608
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,108,17,0.0,0,1,0.0,,0,0,0.05190311418685121,0.23529411764705882,0.0,0.0,34,25.235294117647058,0.2141469102215313,0.5600933488914819,0.4462616822429907
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,109,20,0.6,0,1,0.8,,0,0,0.08687500000000001,0.6666666666666666,0.0,0.0,40,27.4,0.144890234670704,0.7269406392694064,0.6389396709323583
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,110,20,0.0,0,1,0.0,,0,11,0.0,0.10526315789473684,0.0,0.0,40,25.975,0.19339857356112125,0.6165703275529866,0.49566055930568953
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,111,20,0.7,0,1,0.85,,0,0,0.031875,0.9090909090909091,0.0,0.0,39,22.871794871794872,0.13686682321368668,0.734006734006734,0.6561797752808989
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,112,20,0.8,0,1,0.8,,0,0,0.065,1.0,0.0,0.0,40,23.225,0.1704485488126649,0.6476293103448276,0.5533980582524272
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,113,20,0.6,0,1,0.6,,0,0,0.19750000000000004,0.5555555555555556,0.0,0.0,39,23.512820512820515,0.1491446899501069,0.7183406113537119,0.619672131147541
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,114,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,18.0,0.26866666666666666,0.5219123505976095,0.43200000000000005
