experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,36,2,,,0,0.0,0.6428571428571428,1,,,0.0,0.0,0.0,4,18.75,0.6073170731707317,0.10810810810810811,0.04109589041095896
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,37,18,,,0,0.0,0.5142857142857142,1,,,0.0,0.0,0.0,36,18.72222222222222,0.21576128538638104,0.6092124814264488,0.4642857142857143
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,38,20,,,0,0.0,0.44285714285714284,1,,,0.0,0.0,0.0,40,17.375,0.25126475548060706,0.4855907780979827,0.3232323232323232
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,39,20,,,0,0.18367346938775506,0.7142857142857143,1,,,0.0,0.025,0.0,40,20.175,0.2545493017350825,0.49007444168734493,0.36894409937888195
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,40,20,,,0,0.0,0.38571428571428573,1,,,0.0,0.0,0.0,40,17.325,0.23529411764705882,0.5476878612716762,0.41823444283646893
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,41,20,,,0,0.0,0.32857142857142857,1,,,0.0,0.0,0.0,40,19.025,0.23879252083802657,0.5394736842105263,0.4216073781291173
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,42,20,,,0,0.10612244897959182,0.2571428571428571,1,,,0.0,0.0,0.0,40,19.375,0.29156782402415354,0.38888888888888884,0.23285899094437257
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,43,20,,,0,0.0,0.7142857142857143,1,,,0.0,0.0,0.0,40,18.65,0.24197247706422018,0.5328859060402684,0.364247311827957
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,44,11,,,0,0.346938775510204,0.3,1,,,,0.0,0.0,22,18.272727272727273,0.3785529715762274,0.26184538653366585,0.13249999999999995
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,45,20,,,0,0.0,0.8142857142857143,1,,,0.0,0.0,0.0,40,17.25,0.23044096728307253,0.5384615384615384,0.4040697674418605
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,46,20,,,0,0.39591836734693875,0.9714285714285714,1,,,0.0,0.0,0.0,40,20.5,0.2439959636730575,0.5189255189255189,0.41075794621026895
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,47,20,,,0,0.18367346938775506,0.7428571428571429,1,,,0.0,0.0,0.0,40,21.9,0.24099669067549154,0.5028571428571429,0.34096109839816935
