experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,101,12,,,0,0.0,0.02857142857142857,1,,,0.0,0.0,0.0,24,17.625,0.3283821758329988,0.39573459715639814,0.2541567695961995
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,102,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.975,0.2776418786692759,0.4387186629526463,0.31241283124128316
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,103,1,,,0,0.0,0.2857142857142857,1,,,0.0,0.0,0.0,2,11.5,0.9291338582677166,0.0,0.0
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,104,20,,,0,0.0,-0.014285714285714285,1,,,0.0,0.0,0.0,40,18.075,0.2803442028985507,0.4196675900277008,0.29403606102635227
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,105,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,16.175,0.2231793265465936,0.5712074303405572,0.4403100775193799
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,106,10,,,0,0.21224489795918364,0.15714285714285714,1,,,0.0,0.0,0.0,20,19.05,0.2831050228310502,0.48684210526315785,0.36147757255936674
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,107,3,,,0,0.08843537414965985,0.11904761904761904,1,,,0.0,0.0,0.0,6,14.0,0.5692963752665245,0.10843373493975905,0.03658536585365857
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,108,17,,,0,0.0,-0.05714285714285714,1,,,0.0,0.0,0.0,34,17.676470588235293,0.2950960711213077,0.45333333333333337,0.333889816360601
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,109,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,17.65,0.2196729314132292,0.5730496453900709,0.46448863636363635
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.025,0.0,40,17.075,0.25787106446776614,0.5029325513196481,0.3964757709251101
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.325,0.17686567164179104,0.6705202312138728,0.5832127351664255
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,112,20,,,0,0.0,0.11428571428571428,1,,,0.0,0.0,0.0,40,18.5,0.2394020526550647,0.5372124492557511,0.4295392953929539
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,113,20,,,0,0.4897959183673468,0.2857142857142857,1,,,,0.0,0.0,40,17.575,0.20744186046511628,0.594017094017094,0.48502139800285304
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,114,7,,,0,0.35510204081632646,0.2857142857142857,1,,,0.0,0.0,0.0,14,17.714285714285715,0.4204293116210215,0.24696356275303644,0.13414634146341464
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,115,7,,,0,0.0,0.014285714285714285,1,,,0.0,0.0,0.0,14,17.142857142857142,0.44358794674141555,0.15899581589958156,0.0798319327731093
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,116,20,,,0,0.4897959183673468,0.3,1,,,0.0,0.025,0.0,40,20.625,0.18549813322853212,0.6128640776699029,0.5139732685297691
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,117,12,,,0,0.47346938775510194,0.32857142857142857,1,,,0.0,0.0,0.0,24,19.833333333333332,0.2843273231622746,0.4357894736842105,0.3417721518987342
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,118,20,,,0,0.4897959183673468,0.3,1,,,0.0,0.0,0.0,40,21.05,0.22238837855159155,0.5885850178359096,0.4821428571428571
G1,G1/bertrand_novel/patriotic/L2_observed/cross_origin,L2_observed,bertrand,canonical,119,5,,,0,0.4897959183673468,0.3,1,,,0.0,0.0,0.0,10,12.6,0.43089430894308944,0.248,0.12096774193548387
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,100,20,0.0,0,1,0.0,,0,5,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,101,12,0.5,0,1,0.65,,0,0,0.13020833333333334,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,102,20,0.0,0,1,0.0,,0,4,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,103,1,1.0,1,1,1.0,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,104,20,0.0,0,1,0.0,,0,4,0.046875,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,105,20,0.0,0,1,0.0,,0,3,0.01384083044982699,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,106,10,0.3,0,1,0.45,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,107,3,0.5,0,1,0.5833333333333334,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,108,17,0.0,0,1,0.0,,0,4,0.017751479289940832,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,109,20,0.0,0,1,0.0,,0,4,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,110,20,0.0,0,1,0.0,,0,3,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,111,20,0.1,0,1,0.15,,0,0,0.15687500000000001,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,112,20,0.2,0,1,0.3,,0,8,0.060763888888888895,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,113,20,0.0,0,1,0.0,,0,5,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,114,7,0.3,0,1,0.45,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,115,7,0.4,0,1,0.6,,0,4,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,116,20,0.0,0,1,0.0,,0,7,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,117,12,0.5,0,1,0.55,,0,0,0.13020833333333334,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,118,20,0.1,0,1,0.15,,0,4,0.02734375,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L0_none/same_origin_cn,L0_none,ipd,canonical,119,5,0.3,0,1,0.45,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,100,20,0.9,1,1,0.95,,0,0,0.011875,1.0,0.0,0.0,40,25.2,0.12762859915884828,0.7586891757696127,0.7007952286282306
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,101,12,0.6,0,1,0.7,,0,0,0.09722222222222222,0.8181818181818182,0.0,0.0,24,27.916666666666668,0.19693221177634834,0.6173393124065769,0.5374251497005988
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,102,20,0.2,0,1,0.3,,0,0,0.14,0.5454545454545454,0.0,0.0,40,25.225,0.1929265330904675,0.5813492063492063,0.45481628599801394
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,103,1,0.5,0,1,0.75,,0,,,0.0,0.0,0.0,2,10.5,0.8294573643410853,0.09999999999999998,0.052631578947368474
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,104,20,0.5,0,1,0.65,,0,0,0.081875,0.8333333333333334,0.0,0.0,40,27.5,0.16343327454438566,0.6842584167424932,0.5792349726775956
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,105,20,1.0,1,1,1.0,,0,0,0.0225,1.0,0.0,0.0,40,20.75,0.13693794128576736,0.7430639324487334,0.6714975845410628
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,106,10,0.6,0,1,0.8,,0,0,0.06,1.0,0.0,0.0,20,23.5,0.2453519256308101,0.488272921108742,0.39529914529914534
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,107,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,16.5,0.4651539708265802,0.15306122448979587,0.061855670103092786
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,108,17,0.8,0,1,0.9,,0,0,0.04498269896193772,0.9090909090909091,0.0,0.0,34,24.38235294117647,0.1377431906614786,0.7620772946859904,0.6977025392986699
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,109,20,0.6,0,1,0.7,,0,2,0.10570987654320987,0.6944444444444444,0.0,0.0,40,23.625,0.18341832538246422,0.6324152542372881,0.4984093319194062
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,110,20,0.0,0,1,0.0,,0,12,0.0,0.10344827586206896,0.0,0.0,40,28.475,0.16944895848722116,0.6739894551845342,0.5672823218997362
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,111,20,0.9,1,1,0.95,,0,0,0.031875,0.9166666666666666,0.0,0.0,39,24.71794871794872,0.13752647873553853,0.739356178608515,0.655925155925156
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,112,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,19.925,0.09800078400627205,0.8316582914572864,0.7761006289308177
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,113,20,0.2,0,1,0.3,,0,4,0.2021484375,0.6774193548387096,0.0,0.0,40,26.55,0.1858695652173913,0.6286522148916116,0.49905660377358485
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,114,7,0.2,0,1,0.3,,0,4,0.0,0.2,0.0,0.0,14,28.5,0.29595278246205736,0.4170854271356784,0.2871536523929471
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,115,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,22.214285714285715,0.25664160401002506,0.467741935483871,0.3365695792880259
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,116,20,0.3,0,1,0.45,,0,0,0.1025,0.4444444444444444,0.0,0.0,40,22.525,0.1664571736397917,0.6688888888888889,0.5917686318131257
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,117,12,1.0,1,1,1.0,,0,0,0.034722222222222224,0.9130434782608695,0.0,0.0,24,22.875,0.2357869539198085,0.5255474452554745,0.416819012797075
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,118,20,1.0,1,1,1.0,,0,0,0.011875,1.0,0.0,0.0,40,24.2,0.1473257698541329,0.6918304033092038,0.5931677018633541
G1,G1/ipd/neutral/L2_observed/same_origin_cn,L2_observed,ipd,canonical,119,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,17.3,0.34925093632958804,0.33720930232558144,0.20467836257309946
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,100,20,,,0,0.0,0.0,1,,,,0.025,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,101,12,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,103,1,,,0,0.6734693877551019,0.42857142857142855,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,104,20,,,0,0.0,0.0,1,,,,0.025,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,105,20,,,0,0.05306122448979591,0.05714285714285714,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,106,10,,,0,0.15918367346938772,0.11428571428571428,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,107,3,,,0,0.41496598639455773,0.2619047619047619,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,108,17,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,109,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,110,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,111,20,,,0,0.0,0.02857142857142857,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,112,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,113,20,,,0,0.10612244897959182,0.09999999999999999,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,114,7,,,0,0.0,0.02857142857142857,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,115,7,,,0,0.05306122448979591,0.08571428571428572,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,116,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,117,12,,,0,0.15918367346938772,0.09999999999999999,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,118,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L0_none/same_origin_cn,L0_none,bertrand,canonical,119,5,,,0,0.15102040816326529,0.08571428571428572,1,,,,0.0,0.0,0,,,,
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,100,20,,,0,0.5632653061224488,0.37142857142857144,1,,,,0.0,0.0,40,28.8,0.10473639695517338,0.8149435273675065,0.7573913043478261
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,101,12,,,0,0.5265306122448978,0.34285714285714286,1,,,,0.0,0.0,24,30.458333333333332,0.15593300306676103,0.7410958904109589,0.6776406035665294
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,102,20,,,0,0.10612244897959182,0.09999999999999999,1,,,0.0,0.0,0.0,40,26.325,0.12886115444617785,0.7595057034220533,0.6841103710751666
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,103,1,,,0,0.4897959183673468,0.42857142857142855,1,,,,0.0,0.0,2,23.0,0.7676348547717843,0.0,0.0
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,104,20,,,0,0.0,0.1285714285714286,1,,,0.0,0.0,0.0,38,32.526315789473685,0.1581081081081081,0.6987854251012146,0.6191247974068071
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,105,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,30.775,0.13772542175683536,0.743089430894309,0.6786004882017901
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,106,10,,,0,0.346938775510204,0.24285714285714285,1,,,0.0,0.0,0.0,20,27.4,0.21397379912663755,0.5648994515539305,0.4853479853479854
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,107,3,,,0,0.41496598639455773,0.3333333333333333,1,,,0.0,0.0,0.0,6,22.666666666666668,0.468975468975469,0.22962962962962963,0.11194029850746268
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,108,17,,,0,0.21224489795918364,0.17142857142857143,1,,,,0.0,0.0,34,29.676470588235293,0.15414725069897484,0.7440476190476191,0.6673286991062561
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,109,20,,,0,0.26530612244897955,0.19999999999999998,1,,,0.0,0.0,0.0,39,27.641025641025642,0.14272754762624734,0.7372330547818013,0.654275092936803
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,110,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,39,30.256410256410255,0.12186836518046709,0.7786259541984732,0.7054329371816639
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,111,20,,,0,0.35510204081632646,0.24285714285714285,1,,,0.0,0.0,0.0,40,28.8,0.07300045530429504,0.8853171155516941,0.8608695652173913
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,112,20,,,0,0.0,0.04285714285714286,1,,,0.0,0.0,0.0,38,23.710526315789473,0.13342115167482121,0.7533333333333333,0.6996662958843158
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,113,20,,,0,0.35510204081632646,0.24285714285714285,1,,,0.0,0.0,0.0,40,30.7,0.12590799031476999,0.7864710676446618,0.7234910277324633
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,114,7,,,0,0.3999999999999999,0.2714285714285714,1,,,,0.0,0.0,14,24.428571428571427,0.2755465175394001,0.49266862170087977,0.41470588235294115
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,115,7,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,14,23.714285714285715,0.3408219178082192,0.3716012084592145,0.23636363636363633
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,116,20,,,0,0.05306122448979591,0.08571428571428572,1,,,0.0,0.0,0.0,40,32.4,0.10179000801496126,0.8332046332046332,0.7874806800618238
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,117,12,,,0,0.4897959183673468,0.32857142857142857,1,,,0.0,0.0,0.0,24,24.791666666666668,0.2388311323405451,0.5151515151515151,0.38448566610455315
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,118,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,30.75,0.14668792578634585,0.7371847030105777,0.6530944625407167
G1,G1/bertrand_novel/neutral/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,119,5,,,0,0.7591836734693875,0.5428571428571428,1,,,0.0,0.0,0.0,10,21.3,0.36260162601626017,0.3584905660377359,0.24644549763033174
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,100,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,101,12,0.0,0,1,0.0,,0,1,0.020661157024793386,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,102,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,103,1,0.0,0,1,0.0,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,104,20,0.0,0,1,0.0,,0,1,0.012465373961218837,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,105,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,106,10,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,107,3,0.16666666666666666,0,1,0.25,,0,,,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,108,17,0.0,0,1,0.0,,0,1,0.0146484375,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,109,20,0.0,0,1,0.0,,0,1,0.012465373961218837,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,110,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,111,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,112,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,113,20,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,114,7,0.1,0,1,0.15,,0,1,0.034722222222222224,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,115,7,0.1,0,1,0.15,,0,1,0.034722222222222224,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,116,20,0.0,0,1,0.0,,0,2,0.013117283950617283,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,117,12,0.0,0,1,0.0,,0,1,0.020661157024793386,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,118,20,0.0,0,1,0.0,,0,1,0.012465373961218837,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L0_none/same_origin_cn,L0_none,ipd,canonical,119,5,0.0,0,1,0.0,,0,0,0.0,,0.0,0.0,0,,,,
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,100,20,0.0,0,1,0.0,,0,0,0.0225,0.0,0.0,0.0,40,25.55,0.19298245614035087,0.6385896180215476,0.5264705882352941
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,101,12,0.2,0,1,0.3,,0,0,0.060763888888888895,0.38461538461538464,0.0,0.0,24,25.708333333333332,0.25610417797069995,0.512987012987013,0.3902439024390244
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,102,20,0.0,0,1,0.0,,0,3,0.15051903114186851,0.21052631578947367,0.0,0.0,40,26.175,0.21797472304571697,0.5640535372848948,0.4181818181818182
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,103,1,0.5,0,1,0.75,,0,,,0.0,0.0,0.0,2,16.0,0.7655502392344498,0.0,0.0
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,104,20,0.1,0,1,0.15,,0,1,0.012465373961218837,0.0,0.0,0.0,40,26.8,0.19520375649840685,0.6442577030812324,0.5560747663551402
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,105,20,0.0,0,1,0.0,,0,0,0.011875,0.041666666666666664,0.0,0.0,40,24.45,0.1980163563598399,0.6243602865916069,0.5338114754098361
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,106,10,0.3,0,1,0.45,,0,,,0.3333333333333333,0.0,0.0,20,27.0,0.29231675007359437,0.3710575139146568,0.24907063197026025
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,107,3,0.16666666666666666,0,1,0.25,,0,,,0.0,0.0,0.0,6,16.666666666666668,0.4891304347826087,0.12121212121212122,0.061224489795918324
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,108,17,0.1,0,1,0.15,,0,0,0.060553633217993084,0.21428571428571427,0.0,0.0,34,29.58823529411765,0.1918704251674194,0.6049751243781094,0.47310756972111556
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,109,20,0.0,0,1,0.0,,0,1,0.0,0.0,0.0,0.0,40,23.425,0.14483378256963161,0.7297008547008548,0.6716577540106952
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,110,20,0.0,0,1,0.0,,0,6,0.0,0.06896551724137931,0.0,0.0,40,29.125,0.16679989341859847,0.6512027491408935,0.5649183147033534
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,111,20,0.0,0,1,0.0,,0,3,0.0,,0.0,0.0,40,24.125,0.16597094673568208,0.6846473029045643,0.6272066458982346
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,112,20,0.0,0,1,0.0,,0,8,0.0,0.0,0.0,0.0,40,26.075,0.16044368067489453,0.6804222648752399,0.5888568683957733
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,113,20,1.0,1,1,1.0,,0,3,0.0,1.0,0.0,0.0,39,29.17948717948718,0.10598242922883838,0.8082673702726473,0.7684859154929577
G1,G1/ipd/patriotic/L2_observed/same_origin_cn,L2_observed,ipd,canonical,114,7,0.2,0,1,0.3,,0,,,0.42857142857142855,0.0,0.0,14,25.214285714285715,0.3505938242280285,0.3039772727272727,0.18803418803418803
