experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
B4,B4/longrun/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,32,14.5625,0.15392,0.7268817204301075,0.6681034482758621
B4,B4/longrun/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.8163265306122447,0.6142857142857143,1,,,0.0,0.0,0.0,22,19.0,0.27682227682227684,0.48681055155875297,0.36057692307692313
B4,B4/longrun/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,12.8,0.1227768215720023,0.7847358121330724,0.7352941176470589
B4,B4/longrun/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,15.975,0.180802437785678,0.652037617554859,0.5714285714285714
B4,B4/longrun/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,15.1,0.1412184552638287,0.7412935323383085,0.6744186046511628
B4,B4/longrun/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.025,0.0,40,17.65,0.13307104836843323,0.7489361702127659,0.7017045454545454
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.8163265306122447,0.5857142857142857,1,,,0.0,0.0,0.0,36,19.583333333333332,0.22030524220305242,0.5241477272727273,0.4153627311522048
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.15,0.2677636499626028,0.47153284671532847,0.3377192982456141
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,32,19.65625,0.20972972972972972,0.6130573248407643,0.5199362041467305
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,22,15.181818181818182,0.2732057416267943,0.4774774774774775,0.32228915662650603
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.4897959183673468,0.34285714285714286,1,,,0.0,0.0,0.0,40,19.2,0.2041128855830234,0.6140808344198174,0.5117493472584856
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.6367346938775509,0.41428571428571426,1,,,0.0,0.0,0.0,40,19.325,0.2605061003163127,0.4727979274611399,0.3476005188067445
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,1.0,1.0,1,,,0.0,0.0,0.0,40,18.6,0.2193973634651601,0.5975773889636609,0.45417789757412397
B4,B4/savvy/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,15.175,0.1750392464678179,0.6666666666666667,0.5801652892561984
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,36,15.805555555555555,0.12684031710079274,0.7746478873239436,0.7125220458553791
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,40,16.4,0.19753086419753085,0.6183206106870229,0.49082568807339455
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,1.0,1.0,1,,,0.0,0.0,0.0,32,17.3125,0.24210215529967524,0.484629294755877,0.3623188405797102
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,22,15.181818181818182,0.22167243938644235,0.6096096096096096,0.5451807228915663
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,13.5,0.09679334916864608,0.8534322820037106,0.8197026022304833
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.025,0.0,40,15.55,0.12692828146143437,0.8035426731078905,0.7629032258064516
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.9795918367346939,0.8571428571428571,1,,,0.0,0.0,0.0,40,16.875,0.14316239316239315,0.7225519287833828,0.6433878157503714
B4,B4/avoid_price_wars/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.025,0.0,40,17.65,0.13371513944223107,0.7929078014184398,0.7414772727272727
