experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
B5,B5/none/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.025,0.0,40,19.65,0.2577807848443843,0.510828025477707,0.3839285714285714
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,0,18,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,36,15.027777777777779,0.23569440148468915,0.5592592592592592,0.4564007421150278
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,1,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,18.0,0.260522496371553,0.4895688456189151,0.3704735376044568
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,2,16,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,32,16.75,0.288,0.47102803738317756,0.3595505617977528
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,3,11,,,0,0.0,0.07142857142857142,1,,,0.0,0.0,0.0,22,20.863636363636363,0.35808912083500605,0.3100436681222707,0.17067833698030632
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,4,20,,,0,0.3999999999999999,0.2857142857142857,1,,,0.0,0.0,0.0,40,18.8,0.21973094170403587,0.5952063914780292,0.4613333333333334
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,5,20,,,0,0.44489795918367336,0.2714285714285714,1,,,0.0,0.0,0.0,40,17.8,0.2330410706045224,0.5443037974683544,0.4042253521126761
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,6,20,,,0,0.21224489795918364,0.14285714285714285,1,,,0.0,0.0,0.0,40,17.925,0.26105563480741795,0.4860335195530726,0.3426573426573427
B5,B5/none/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,7,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,19.0,0.26636809554275964,0.4519104084321476,0.3232189973614775
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,36,18.666666666666668,0.21739130434782608,0.5961251862891207,0.4656716417910448
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,20.0,0.13816534541336353,0.7672090112640801,0.7255639097744361
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.6734693877551019,0.45714285714285713,1,,,0.0,0.0,0.0,31,20.64516129032258,0.22732270478284772,0.5712050078247262,0.4373040752351097
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,22,11.818181818181818,0.1724137931034483,0.6833976833976834,0.6124031007751938
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,17.3,0.2220270948319117,0.5672937771345876,0.4
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.05306122448979591,0.04285714285714286,1,,,0.0,0.0,0.0,40,21.775,0.1704892966360856,0.6781609195402298,0.5903337169159955
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.26530612244897955,0.14285714285714285,1,,,,0.025,0.0,40,19.325,0.2455470737913486,0.5051813471502591,0.357976653696498
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.6367346938775509,0.41428571428571426,1,,,0.0,0.0,0.0,40,19.5,0.18592297476759628,0.6636713735558408,0.5681233933161953
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,0,18,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.027777777777777776,0.0,36,17.36111111111111,0.1445916114790287,0.75,0.6869983948635634
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,1,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,15.3,0.15434001027221367,0.7250409165302782,0.6409836065573771
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,2,16,,,0,0.5999999999999999,0.39999999999999997,1,,,0.0,0.0,0.0,32,15.03125,0.2479973297730307,0.53125,0.43632567849686843
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,3,11,,,0,0.8163265306122447,0.6,1,,,0.0,0.0,0.0,22,17.59090909090909,0.32085805568233683,0.3756476683937824,0.2675324675324675
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,4,20,,,0,0.8163265306122447,0.6,1,,,0.0,0.0,0.0,40,20.775,0.20921544209215442,0.6228915662650603,0.496984318455971
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,5,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,16.65,0.2691994572591587,0.48120300751879697,0.375
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,6,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,20.575,0.19867832018759327,0.635036496350365,0.4993909866017052
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,7,20,,,0,0.9795918367346939,0.9285714285714286,1,,,0.0,0.0,0.0,40,18.425,0.2350948509485095,0.5339673913043479,0.4040816326530612
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.0,0.0,1,,,0.0,0.0,0.0,36,15.305555555555555,0.2565872020075282,0.5254545454545454,0.395264116575592
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.310204081632653,0.19999999999999998,1,,,0.0,0.0,0.0,40,15.65,0.24865171728640365,0.56,0.4326923076923077
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,32,18.53125,0.2357581069237511,0.535472972972973,0.42470389170896783
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.26530612244897955,0.15714285714285714,1,,,0.0,0.0,0.0,22,16.09090909090909,0.33841028081865776,0.3371104815864022,0.20170454545454541
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.0,0.04285714285714286,1,,,0.0,0.0,0.0,40,19.225,0.30033003300330036,0.42708333333333337,0.27118644067796616
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.9183673469387753,0.7428571428571429,1,,,0.0,0.0,0.0,40,14.125,0.2273529411764706,0.5638297872340425,0.4351687388987566
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.3999999999999999,0.3142857142857143,1,,,0.0,0.0,0.0,40,18.575,0.2331881954523464,0.5754716981132075,0.43454790823211875
B5,B5/strong/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.310204081632653,0.21428571428571427,1,,,0.0,0.0,0.0,40,17.875,0.2567968363816115,0.5294117647058824,0.39270687237026647
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,0,18,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,36,18.36111111111111,0.2785252960172228,0.47424242424242424,0.32473444613050073
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,1,20,,,0,0.5265306122448978,0.32857142857142857,1,,,0.0,0.0,0.0,40,19.8,0.22136010953902327,0.6245259165613148,0.5075949367088608
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,2,16,,,0,0.8163265306122447,0.5857142857142857,1,,,0.0,0.0,0.0,32,17.59375,0.27973894986650844,0.4804270462633452,0.33689839572192515
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,3,11,,,0,0.8163265306122447,0.6,1,,,0.0,0.0,0.0,22,17.40909090909091,0.3465773097175682,0.39267015706806285,0.2624671916010499
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,4,20,,,0,0.0,0.014285714285714285,1,,,0.0,0.025,0.0,40,17.25,0.2931596091205212,0.4267053701015965,0.2732558139534884
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,5,20,,,0,0.7877551020408161,0.5571428571428572,1,,,0.0,0.0,0.0,40,17.55,0.25359444719881014,0.5121255349500713,0.37857142857142856
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,6,20,,,0,0.0,0.02857142857142857,1,,,0.0,0.0,0.0,40,16.85,0.22952086553323028,0.549777117384844,0.43601190476190477
B5,B5/strong/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,7,20,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,40,19.125,0.2263616557734205,0.5654450261780104,0.4298820445609436
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.6367346938775509,0.41428571428571426,1,,,0.0,0.0,0.0,36,16.305555555555557,0.2900188323917137,0.4607508532423208,0.32649572649572645
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.26530612244897955,0.1857142857142857,1,,,0.0,0.0,0.0,40,20.2,0.2212096106048053,0.5749690210656753,0.4491315136476427
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.6367346938775509,0.41428571428571426,1,,,0.0,0.0,0.0,32,17.28125,0.2594577553593947,0.49275362318840576,0.36116152450090744
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,22,15.909090909090908,0.3095944609297725,0.40114613180515757,0.2729885057471264
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,18.55,0.1891891891891892,0.6423751686909582,0.5527027027027027
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,16.275,0.1963803349540789,0.6292307692307693,0.5362095531587057
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.4897959183673468,0.32857142857142857,1,,,0.0,0.0,0.0,40,19.2,0.22870452528837623,0.5423728813559322,0.4086161879895561
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.5387755102040815,0.3714285714285714,1,,,0.0,0.025,0.0,40,16.9,0.21664204825209257,0.5807407407407408,0.4688427299703264
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,0,18,,,0,0.4897959183673468,0.34285714285714286,1,,,0.0,0.0,0.0,36,20.11111111111111,0.1993402450518379,0.644536652835408,0.5498614958448753
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,1,20,,,0,0.10612244897959182,0.08571428571428572,1,,,0.0,0.0,0.0,40,15.3,0.24992899744390798,0.530278232405892,0.41147540983606556
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,2,16,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,32,13.875,0.16241299303944315,0.744920993227991,0.7058823529411764
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,3,11,,,0,0.2938775510204081,0.21428571428571427,1,,,0.0,0.0,0.0,22,16.272727272727273,0.31518481518481517,0.38095238095238093,0.2359550561797753
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,4,20,,,0,0.0,-0.08571428571428572,1,,,0.0,0.0,0.0,39,17.025641025641026,0.2884204909284952,0.40120663650075417,0.3081570996978852
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,5,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,17.7,0.18629090040601862,0.6478076379066477,0.5609065155807366
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,6,20,,,0,0.0,-0.09999999999999999,1,,,0.0,0.0,0.0,39,18.76923076923077,0.25127373784159335,0.5061559507523941,0.3835616438356164
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,7,20,,,0,0.9918367346938776,1.0714285714285714,1,,,0.0,0.0,0.0,40,19.375,0.2722491058278982,0.4108527131782945,0.27037516170763265
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.6734693877551019,0.4714285714285714,1,,,0.0,0.0,0.0,36,19.36111111111111,0.31967627718765806,0.37212643678160917,0.25323741007194245
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.9795918367346939,0.8571428571428571,1,,,0.0,0.025,0.0,40,15.575,0.20531526836894215,0.6061093247588425,0.46376811594202894
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,32,16.90625,0.24918227772821885,0.5240740740740741,0.4155844155844156
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,22,15.045454545454545,0.3128286014721346,0.44545454545454544,0.3191489361702128
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.4897959183673468,0.3142857142857143,1,,,0.0,0.0,0.0,40,21.1,0.2420785804816223,0.5302491103202847,0.41448931116389554
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,18.125,0.208634772462077,0.5953038674033149,0.5020746887966805
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.310204081632653,0.1857142857142857,1,,,0.0,0.0,0.0,40,16.35,0.26317211564442045,0.4946401225114855,0.3711656441717791
B5,B5/weak/paraphrase/L2_observed/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.8163265306122447,0.6142857142857143,1,,,0.0,0.0,0.0,40,18.675,0.25035161744022505,0.514745308310992,0.39194630872483216
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,0,18,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,36,17.27777777777778,0.24238975817923186,0.5426731078904992,0.4483870967741935
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,1,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,19.15,0.267844847372045,0.4784313725490196,0.34947643979057597
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,2,16,,,0,0.0,0.014285714285714285,1,,,0.0,0.0,0.0,32,20.15625,0.30605738575983,0.4130434782608695,0.26127527216174184
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,3,11,,,0,0.10612244897959182,0.2857142857142857,1,,,0.0,0.0,0.0,22,17.363636363636363,0.4131679389312977,0.17060367454068237,0.08684210526315794
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,4,20,,,0,0.21224489795918364,0.12857142857142856,1,,,0.0,0.0,0.0,40,20.6,0.240300629697339,0.5139732685297691,0.3868613138686131
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,5,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,19.225,0.22045782635594968,0.5520833333333333,0.45241199478487615
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,6,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,18.5,0.22839506172839505,0.5548037889039242,0.44308943089430897
B5,B5/weak/paraphrase/L3_private/cross_origin,L3_private,bertrand,canonical,7,20,,,0,0.3918367346938775,0.2714285714285714,1,,,0.0,0.0,0.0,40,19.9,0.23829787234042554,0.5358490566037736,0.3967254408060453
