experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,3,11,0.0,0,1,0.0,,0,4,0.0,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,4,20,0.1,0,1,0.15,,0,1,0.012465373961218837,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,5,20,0.0,0,1,0.0,,0,1,0.0,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,6,20,0.1,0,1,0.15,,0,1,0.023545706371191136,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,7,20,0.0,0,1,0.0,,0,1,0.0,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,8,7,0.0,0,1,0.0,,0,0,0.0,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,9,20,0.0,0,1,0.0,,0,1,0.0,,0.5,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,10,13,0.0,0,1,0.0,,0,1,0.0,,0.52,0.0,0,,,,
A1,A1/L0_none/novel/family2_open,L0_none,ipd,novel,11,17,0.2,0,1,0.3,,0,2,0.0488888888888889,,0.5151515151515151,0.0,0,,,,
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,0,18,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,18,21.055555555555557,0.1581654522074582,0.701058201058201,0.6657824933687002
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,1,20,0.0,0,1,0.0,,0,1,0.012465373961218837,0.058823529411764705,0.5,0.0,20,30.95,0.19939759036144578,0.6375404530744336,0.5429497568881685
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,2,16,0.0,0,1,0.0,,0,1,0.015555555555555555,0.0,0.5,0.0,16,31.25,0.2179345828739434,0.6192384769539079,0.5100401606425703
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,3,11,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,11,25.636363636363637,0.24696873005743458,0.5729537366548043,0.49642857142857144
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,4,20,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,20,22.7,0.16888193901485535,0.7218543046357616,0.6548672566371682
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,5,20,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,20,26.9,0.15944482058226134,0.7243947858472999,0.6697761194029851
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,6,20,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,20,27.85,0.18218898708361658,0.670863309352518,0.5945945945945945
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,7,20,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,20,26.35,0.13778705636743216,0.7642585551330798,0.7142857142857143
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,8,7,0.0,0,1,0.0,,0,1,0.0,0.25,0.5,0.0,7,24.857142857142858,0.41279669762641896,0.24277456647398843,0.15116279069767447
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,9,20,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,20,23.8,0.15592203898050974,0.7410526315789474,0.6919831223628692
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,10,13,0.0,0,1,0.0,,0,1,0.0,0.0,0.5,0.0,13,27.307692307692307,0.18933731938216244,0.6864406779661016,0.6260623229461757
A1,A1/L2_observed/novel/family2_open,L2_observed,ipd,novel,11,17,0.0,0,1,0.0,,0,1,0.0,0.25,0.5,0.0,17,32.294117647058826,0.18377253814147018,0.6788321167883211,0.6069469835466179
