experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,3,11,0.0,0,1,0.0,,0,1,0.0,0.125,0.0,0.0,11,12.727272727272727,0.4311594202898551,0.2230215827338129,0.09420289855072461
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,4,20,0.0,0,1,0.0,,0,3,0.05536332179930796,0.2727272727272727,0.0,0.0,20,10.65,0.3841940532081377,0.23584905660377353,0.12796208530805686
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,5,20,0.0,0,1,0.0,,0,1,0.0,0.1111111111111111,0.0,0.0,20,8.75,0.38204393505253104,0.27586206896551724,0.20809248554913296
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,6,20,0.0,0,1,0.0,,0,1,0.0,0.0625,0.05,0.0,20,11.15,0.36681547619047616,0.3063063063063063,0.16742081447963797
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,7,20,0.0,0,1,0.0,,0,3,0.0,0.2222222222222222,0.0,0.0,20,9.4,0.3540790580319596,0.2941176470588235,0.18279569892473113
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,8,7,0.0,0,1,0.0,,0,1,0.0,0.2,0.0,0.0,7,11.857142857142858,0.5045454545454545,0.19512195121951215,0.11111111111111116
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,9,20,0.2,0,1,0.15,,0,1,0.04986149584487535,0.2,0.0,0.0,20,10.1,0.3543046357615894,0.2885572139303483,0.16500000000000004
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,10,13,0.0,0,1,0.0,,0,1,0.0,0.14285714285714285,0.0,0.0,13,9.76923076923077,0.38239339752407153,0.3571428571428571,0.28
A1,A1/L2_observed/canonical/claude_open,L2_observed,ipd,canonical,11,17,0.2,0,1,0.15,,0,1,0.05859375,0.16666666666666666,0.0,0.0,17,12.470588235294118,0.33466453674121405,0.3364928909952607,0.2142857142857143
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,0,18,0.0,0,1,0.0,,0,1,0.05536332179930796,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,1,20,0.0,0,1,0.0,,0,1,0.04986149584487535,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,2,16,0.2,0,1,0.15,,0,1,0.06222222222222222,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,3,11,0.0,0,1,0.0,,0,2,0.0,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,4,20,0.0,0,1,0.0,,0,1,0.0,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,5,20,0.0,0,1,0.0,,0,1,0.04986149584487535,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,6,20,0.2,0,1,0.15,,0,2,0.09876543209876543,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,7,20,0.2,0,1,0.15,,0,1,0.09418282548476455,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,8,7,0.0,0,1,0.0,,0,1,0.0,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,9,20,0.2,0,1,0.15,,0,1,0.04986149584487535,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,10,13,0.0,0,1,0.0,,0,3,0.0,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_open,L0_none,ipd,novel,11,17,0.2,0,1,0.15,,0,1,0.05859375,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,0,18,0.0,0,1,0.0,,0,1,0.0,0.1,0.0,0.0,18,9.944444444444445,0.38372093023255816,0.2865168539325843,0.17514124293785316
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,1,20,0.0,0,1,0.0,,0,3,0.05536332179930796,0.21428571428571427,0.0,0.0,20,12.7,0.39412484700122397,0.18577075098814233,0.0714285714285714
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,2,16,0.4,0,1,0.3,,0,1,0.11555555555555556,0.375,0.0,0.0,16,11.1875,0.2940655447298494,0.4325842696629213,0.30508474576271183
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,3,11,0.0,0,1,0.0,,0,1,0.0,0.14285714285714285,0.0,0.0,11,12.818181818181818,0.4261294261294261,0.18571428571428572,0.07194244604316546
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,4,20,0.2,0,1,0.15,,0,1,0.04986149584487535,0.14285714285714285,0.0,0.0,20,12.55,0.33127572016460904,0.33599999999999997,0.21285140562248994
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,5,20,0.0,0,1,0.0,,0,1,0.0,0.09090909090909091,0.0,0.0,20,10.9,0.37063492063492065,0.30414746543778803,0.20833333333333337
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,6,20,0.0,0,1,0.0,,0,3,0.0,0.16666666666666666,0.0,0.0,20,11.85,0.3145478374836173,0.3728813559322034,0.2638297872340426
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,7,20,0.0,0,1,0.0,,0,4,0.0,0.13333333333333333,0.0,0.0,20,13.15,0.33273273273273274,0.30534351145038163,0.1762452107279694
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,8,7,0.0,0,1,0.0,,0,2,0.0,0.2,0.0,0.0,7,16.285714285714285,0.4897959183673469,0.16814159292035402,0.0625
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,9,20,0.0,0,1,0.0,,0,3,0.05536332179930796,0.14285714285714285,0.0,0.0,20,11.75,0.3056501021102791,0.35470085470085466,0.18454935622317592
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,10,13,0.0,0,1,0.0,,0,1,0.07638888888888888,0.16666666666666666,0.0,0.0,13,11.615384615384615,0.43205574912891986,0.22666666666666668,0.10738255033557043
A1,A1/L2_observed/novel/claude_open,L2_observed,ipd,novel,11,17,0.2,0,1,0.15,,0,1,0.05859375,0.07692307692307693,0.0,0.0,17,14.588235294117647,0.3399725274725275,0.31983805668016196,0.17886178861788615
