experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L0_none/novel/same_origin_cn,L0_none,ipd,novel,4,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,0,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,1,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,2,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,3,11,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L1_signal/novel/same_origin_cn,L1_signal,ipd,novel,4,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,0,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,1,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,2,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,3,11,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L2_observed/novel/same_origin_cn,L2_observed,ipd,novel,4,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,0,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,1,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,2,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,3,11,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
A1,A1/L3_private/novel/same_origin_cn,L3_private,ipd,novel,4,12,0.0,0,1,0.0,,0,0,0.0,,1.0,0.0,0,,,,
