experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
P3,P3/proposal/once/private/self_local_14,L3_private,ipd,canonical,718,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,2,3.0,1.0465116279069768,0.4,0.25
P3,P3/proposal/once/private/self_local_14,L3_private,ipd,canonical,719,20,1.0,1,1,1.0,,0,0,0.07749999999999999,1.0,0.0,0.0,2,3.0,1.0465116279069768,0.4,0.25
P3,P3/proposal/once/private/self_local_14,L3_private,ipd,canonical,720,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,2,3.0,1.0465116279069768,0.4,0.25
P3,P3/proposal/once/private/self_local_14,L3_private,ipd,canonical,721,12,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,2,3.0,1.0465116279069768,0.4,0.25
P3,P3/proposal/once/private/self_local_14,L3_private,ipd,canonical,722,9,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,2,3.0,1.0465116279069768,0.4,0.25
P3,P3/proposal/once/private/self_local_14,L3_private,ipd,canonical,723,20,0.3,0,1,0.45,,0,0,0.121875,1.0,0.0,0.0,2,3.0,1.0465116279069768,0.4,0.25
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,700,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,701,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,3.0,0.18566775244299674,0.8780487804878049,0.85
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,702,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,26,3.0,0.08581436077057793,0.961038961038961,0.9605263157894737
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,703,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,3.0,0.3435114503816794,0.8235294117647058,0.8125
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,704,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,705,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,3.0,0.17110266159695817,0.9142857142857143,0.9117647058823529
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,706,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,707,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.06939704209328783,0.957983193277311,0.9491525423728814
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,708,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,709,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,3.0,0.1070615034168565,0.9491525423728814,0.9482758620689655
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,710,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.07053469852104664,0.957983193277311,0.9491525423728814
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,711,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,712,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,713,14,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,28,3.0,0.07967479674796749,0.963855421686747,0.9634146341463414
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,714,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,3.0,0.15309446254071662,0.926829268292683,0.925
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,715,16,0.0,0,1,0.0,,0,6,0.0,0.2727272727272727,0.0,0.0,32,3.0,0.1,0.9473684210526316,0.9361702127659575
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,716,20,1.0,1,1,1.0,,0,0,0.04750000000000003,0.95,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,717,8,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,16,3.0,0.1737891737891738,0.8936170212765957,0.8695652173913043
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,718,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,3.0,0.2054794520547945,0.896551724137931,0.8928571428571429
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,719,20,0.4,0,1,0.5,,0,0,0.13187500000000002,0.65625,0.0,0.0,40,3.0,0.07719298245614035,0.957983193277311,0.9491525423728814
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,720,13,0.3,0,1,0.45,,0,0,0.1390532544378698,0.85,0.0,0.0,26,3.0,0.13562386980108498,0.9090909090909091,0.881578947368421
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,721,12,0.3,0,1,0.35,,0,0,0.18576388888888887,0.6666666666666666,0.0,0.0,24,3.0,0.11591355599214145,0.9295774647887324,0.9142857142857143
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,722,9,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,18,3.0,0.1189873417721519,0.9433962264150944,0.9423076923076923
P3,P3/proposal/every/observed/self_local_14,L2_observed,ipd,canonical,723,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,700,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,701,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,3.0,0.15309446254071662,0.926829268292683,0.925
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,702,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,26,3.0,0.08581436077057793,0.961038961038961,0.9605263157894737
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,703,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,3.0,0.3435114503816794,0.8235294117647058,0.8125
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,704,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,705,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,3.0,0.17110266159695817,0.9142857142857143,0.9117647058823529
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,706,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,707,20,0.3,0,1,0.45,,0,0,0.13187500000000002,0.75,0.0,0.0,40,3.0,0.07602339181286549,0.957983193277311,0.9491525423728814
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,708,20,0.1,0,1,0.15,,0,0,0.19750000000000006,0.64,0.0,0.0,40,3.0,0.07913669064748201,0.957983193277311,0.9491525423728814
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,709,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,3.0,0.1070615034168565,0.9491525423728814,0.9482758620689655
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,710,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,711,20,0.0,0,1,0.0,,0,2,0.0,0.23076923076923078,0.0,0.0,40,3.0,0.07644110275689223,0.957983193277311,0.9491525423728814
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,712,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,713,14,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,28,3.0,0.07967479674796749,0.963855421686747,0.9634146341463414
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,714,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,3.0,0.15309446254071662,0.926829268292683,0.925
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,715,16,0.5,0,1,0.55,,0,3,0.14792899408284027,0.6538461538461539,0.0,0.0,32,3.0,0.09343065693430656,0.9473684210526316,0.9361702127659575
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,716,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,717,8,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,16,3.0,0.1339031339031339,0.9361702127659575,0.9347826086956522
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,718,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,3.0,0.2054794520547945,0.896551724137931,0.8928571428571429
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,719,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,720,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,26,3.0,0.08581436077057793,0.961038961038961,0.9605263157894737
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,721,12,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,24,3.0,0.08918406072106262,0.9577464788732395,0.9571428571428572
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,722,9,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,18,3.0,0.14430379746835442,0.9056603773584906,0.8846153846153846
P3,P3/proposal/every/private/self_local_14,L3_private,ipd,canonical,723,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,700,20,0.3,0,1,0.45,,0,0,0.136875,,0.0,0.0,2,18.0,0.6839378238341969,0.2571428571428571,0.23529411764705888
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,701,7,0.8,0,1,0.9,,0,0,0.05102040816326531,,0.0,0.0,2,11.0,0.8448275862068966,0.23809523809523814,0.19999999999999996
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,702,13,0.0,0,1,0.0,,0,8,0.0,,0.0,0.0,2,13.0,0.7876712328767124,0.19999999999999996,0.16666666666666663
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,703,3,0.6666666666666666,0,1,0.6666666666666666,,0,,,,0.0,0.0,2,11.0,0.7591240875912408,0.23809523809523814,0.19999999999999996
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,704,20,0.3,0,1,0.45,,0,0,0.12250000000000001,,0.0,0.0,2,15.5,0.768361581920904,0.033333333333333326,0.0
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,705,6,0.6,0,1,0.7,,0,,,,0.0,0.0,2,10.0,0.7614678899082569,0.368421052631579,0.2777777777777778
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,706,20,0.2,0,1,0.3,,0,0,0.15250000000000002,,0.0,0.0,2,13.0,0.8188405797101449,0.16000000000000003,0.125
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,707,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,13.0,0.7111111111111111,0.36,0.33333333333333337
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,708,20,0.3,0,1,0.35,,0,0,0.165,,0.0,0.0,2,11.0,0.8396946564885496,0.1428571428571429,0.09999999999999998
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,709,10,0.5,0,1,0.65,,0,0,0.1125,,0.0,0.0,2,11.5,0.8846153846153846,0.045454545454545414,0.0
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,710,20,0.9,1,1,0.95,,0,0,0.071875,,0.0,0.0,2,15.5,0.8070175438596491,0.033333333333333326,0.0
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,711,20,0.4,0,1,0.6,,0,0,0.07749999999999999,,0.0,0.0,2,12.0,0.7846153846153846,0.26086956521739135,0.18181818181818177
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,712,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,17.5,0.7754010695187166,0.05882352941176472,0.0
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,713,14,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,14.0,0.5621621621621622,0.4814814814814815,0.46153846153846156
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,714,7,0.7,0,1,0.75,,0,0,0.13265306122448978,,0.0,0.0,2,11.0,0.7886178861788617,0.2857142857142857,0.25
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,715,16,0.3,0,1,0.45,,0,0,0.1708984375,,0.0,0.0,2,15.0,0.7647058823529411,0.10344827586206895,0.0714285714285714
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,716,20,0.3,0,1,0.45,,0,3,0.06228373702422146,,0.0,0.0,2,11.0,0.8559322033898306,0.09523809523809523,0.050000000000000044
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,717,8,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,13.5,0.8068965517241379,0.038461538461538436,0.0
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,718,5,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,10.0,0.7614678899082569,0.368421052631579,0.2777777777777778
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,719,20,1.0,1,1,1.0,,0,0,0.071875,,0.0,0.0,2,11.5,0.8125,0.2272727272727273,0.19047619047619047
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,720,13,0.5,0,1,0.65,,0,,,,0.0,0.0,2,16.0,0.8023952095808383,0.12903225806451613,0.033333333333333326
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,721,12,0.3,0,1,0.45,,0,0,0.11805555555555554,1.0,0.0,0.0,2,17.0,0.8167539267015707,0.0,0.0
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,722,9,0.8,0,1,0.8,,0,0,0.09876543209876545,,0.0,0.0,2,12.0,0.6717557251908397,0.4782608695652174,0.4545454545454546
P3,P3/free/once/observed/self_local_14,L2_observed,ipd,canonical,723,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,10.0,0.7238095238095238,0.4736842105263158,0.4444444444444444
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,700,20,0.3,0,1,0.45,,0,0,0.1125,,0.0,0.0,2,15.0,0.7975460122699386,0.06896551724137934,0.0357142857142857
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,701,7,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,11.0,0.8467741935483871,0.09523809523809523,0.050000000000000044
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,702,13,1.0,1,1,1.0,,0,0,0.0828402366863905,,0.0,0.0,2,18.0,0.6,0.22857142857142854,0.1470588235294118
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,703,3,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,12.0,0.6423357664233577,0.4782608695652174,0.4545454545454546
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,704,20,0.8,0,1,0.9,,0,0,0.04000000000000001,,0.0,0.0,2,11.0,0.8409090909090909,0.09523809523809523,0.050000000000000044
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,705,6,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,10.0,0.8181818181818182,0.26315789473684215,0.2222222222222222
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,706,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,10.0,0.7117117117117117,0.4736842105263158,0.4444444444444444
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,707,20,0.8,0,1,0.8,,0,0,0.08187500000000002,,0.0,0.0,2,13.5,0.7884615384615384,0.15384615384615385,0.07999999999999996
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,708,20,0.0,0,1,0.0,,0,0,0.175,,0.0,0.0,2,14.0,0.6624203821656051,0.33333333333333337,0.3076923076923077
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,709,10,0.7,0,1,0.85,,0,0,0.06000000000000001,,0.0,0.0,2,12.0,0.6618705035971223,0.4782608695652174,0.4545454545454546
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,710,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,14.0,0.7876712328767124,0.18518518518518523,0.15384615384615385
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,711,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,14.0,0.8355263157894737,0.0,0.0
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,712,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,14.5,0.8205128205128205,0.0357142857142857,0.0
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,713,14,0.6,0,1,0.8,,0,0,0.05102040816326531,,0.0,0.0,2,10.0,0.8796296296296297,0.10526315789473684,0.0
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,714,7,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,13.0,0.7266187050359713,0.28,0.25
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,715,16,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,19.5,0.6090534979423868,0.1842105263157895,0.1351351351351351
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,716,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,9.5,0.7788461538461539,0.38888888888888884,0.3529411764705882
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,717,8,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,2,14.0,0.81875,0.03703703703703709,0.0
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,718,5,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,15.5,0.7678571428571429,0.09999999999999998,0.03448275862068961
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,719,20,0.4,0,1,0.5,,0,0,0.161875,,0.0,0.0,2,14.0,0.6225165562913907,0.4814814814814815,0.46153846153846156
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,720,13,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,2,14.0,0.7531645569620253,0.11111111111111116,0.07692307692307687
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,721,12,0.6,0,1,0.7,,0,,,,0.0,0.0,2,10.0,0.7117117117117117,0.4736842105263158,0.4444444444444444
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,722,9,0.1,0,1,0.15,,0,0,0.0617283950617284,,0.0,0.0,2,14.0,0.7950310559006211,0.07407407407407407,0.038461538461538436
P3,P3/free/once/private/self_local_14,L3_private,ipd,canonical,723,20,0.1,0,1,0.15,,0,6,0.04209183673469387,,0.0,0.0,2,13.0,0.8783783783783784,0.040000000000000036,0.0
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,700,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,19.6,0.19755429053341766,0.6181353767560664,0.5063938618925832
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,701,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,15.285714285714286,0.3611111111111111,0.31924882629107976,0.18867924528301883
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,702,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,26,17.192307692307693,0.22495274102079396,0.5739910313901345,0.4719101123595506
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,703,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,14.333333333333334,0.39846743295019155,0.4,0.34523809523809523
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,704,20,0.1,0,1,0.15,,0,0,0.15250000000000002,0.375,0.0,0.0,40,19.95,0.1948430027032647,0.6210790464240903,0.5301507537688442
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,705,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,11.833333333333334,0.32505910165484636,0.4822695035460993,0.3857142857142857
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,706,20,0.8,0,1,0.8,,0,0,0.1375,0.6923076923076923,0.0,0.0,40,19.5,0.2613145326358881,0.496790757381258,0.32776349614395883
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,707,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,14.8,0.14285714285714285,0.766497461928934,0.6932203389830509
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,708,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,22.575,0.12614223281684545,0.7982261640798226,0.7469478357380688
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,709,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,18.3,0.23520992366412213,0.5643835616438356,0.45329670329670335
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,710,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.85,0.1659343499612303,0.6777251184834123,0.6028481012658228
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,711,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,19.275,0.1334416337897424,0.7701298701298701,0.7165149544863458
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,712,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.3,0.134869272586073,0.746317512274959,0.6950819672131148
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,713,14,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,28,19.142857142857142,0.1867107636800962,0.6710280373831776,0.5936329588014981
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,714,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,12.5,0.33485818847209514,0.37356321839080464,0.2543352601156069
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,715,16,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,32,15.0,0.20758058802692173,0.6221294363256785,0.5230125523012552
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,716,20,0.6,0,1,0.7,,0,0,0.08500000000000002,0.7777777777777778,0.0,0.0,40,17.55,0.25309073944483323,0.5064194008559202,0.3671428571428571
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,717,8,0.5,0,1,0.75,,0,0,0.05859375,0.2,0.0,0.0,16,19.375,0.3609154929577465,0.3203883495145631,0.20779220779220775
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,718,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,13.2,0.42857142857142855,0.2137404580152672,0.11538461538461542
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,719,20,1.0,1,1,1.0,,0,0,0.0225,0.9354838709677419,0.0,0.0,39,17.641025641025642,0.2438113031293788,0.50509461426492,0.4271137026239067
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,720,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,26,16.423076923076923,0.1786473840918758,0.7089201877934272,0.6352941176470588
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,721,12,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,24,14.916666666666666,0.2006980802792321,0.6162464985994398,0.5308988764044944
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,722,9,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,18,16.833333333333332,0.25157232704402516,0.5695364238410596,0.46843853820598
P3,P3/free/every/observed/self_local_14,L2_observed,ipd,canonical,723,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,17.85,0.18232853307298022,0.664796633941094,0.5674157303370786
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,700,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,16.35,0.10492977141283392,0.8422664624808576,0.8052147239263804
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,701,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,14.0,0.26223776223776224,0.5743589743589743,0.4896907216494846
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,702,13,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,26,15.653846153846153,0.1520034843205575,0.7610837438423645,0.7037037037037037
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,703,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,10.333333333333334,0.375,0.5245901639344263,0.43333333333333335
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,704,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,19.125,0.1459823306689104,0.7264397905759162,0.6592398427260813
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,705,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,12.583333333333334,0.416389811738649,0.21999999999999997,0.12080536912751683
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,706,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,40,17.925,0.1529438822447102,0.7164804469273742,0.6517482517482518
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,707,20,1.0,1,1,1.0,,0,0,0.04750000000000004,1.0,0.0,0.0,40,19.75,0.14535137494543868,0.7351077313054499,0.682741116751269
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,708,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.475,0.13722040713747172,0.7313915857605178,0.6807131280388978
P3,P3/free/every/private/self_local_14,L3_private,ipd,canonical,709,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,15.9,0.2494612068965517,0.5425867507886435,0.42405063291139244
