experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L2_observed/canonical/claude_self,L2_observed,ipd,canonical,6,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/canonical/claude_self,L2_observed,ipd,canonical,7,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/canonical/claude_self,L2_observed,ipd,canonical,8,7,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/canonical/claude_self,L2_observed,ipd,canonical,9,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/canonical/claude_self,L2_observed,ipd,canonical,10,13,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/canonical/claude_self,L2_observed,ipd,canonical,11,17,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,0,18,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,1,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,2,16,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,3,11,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,4,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,5,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,6,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,7,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,8,7,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,9,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,10,13,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/claude_self,L0_none,ipd,novel,11,17,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,0,18,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,1,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,2,16,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,3,11,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,4,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,5,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,6,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,7,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,8,7,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,9,20,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,10,13,,,1,0.0,,0,,,,0.0,0.0,0,,,,
A1,A1/L2_observed/novel/claude_self,L2_observed,ipd,novel,11,17,,,1,0.0,,0,,,,0.0,0.0,0,,,,
